시군구코드,시군구명,주요역,대분류,중분류,기준연도,문화시설별ID,대분류명,중분류명,시설명,시설위도,시설경도,주요역위도,주요역경도
26110,중구,용산,시니어,온누리상품권,2020,SOT142851,가맹점,신동아수산물종합시장,황금상회,35.0967433,129.0289099,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT142854,가맹점,자갈치시장,똘이상회,35.0971901,129.0325458,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT142855,가맹점,자갈치시장,151호하동상회,35.0965936,129.030608,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT142898,가맹점,부평깡통시장(구 부산,신일아케이트,35.1016735,129.026833,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT142899,가맹점,부평깡통시장(구 부산,문경이네,35.1024444,129.0273472,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT143239,가맹점,신천지시장,산청상회,35.097014,129.0278165,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT143250,가맹점,남포동건어물도매시장,동방종합건어물,35.0972916,129.0333258,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT143279,가맹점,신동아수산물종합시장,삼성상회,35.0967433,129.0289099,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT143280,가맹점,신동아수산물종합시장,신동아23호,35.0967433,129.0289099,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT143291,가맹점,신창상가시장,강나루,35.1011591,129.0300951,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT143292,가맹점,신창상가시장,빈티지 인,35.1017266,129.0301351,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT143313,가맹점,부산국제시장,앤구제,35.1011043,129.0280543,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT143314,가맹점,부산국제시장,극동카텐,35.1011043,129.0280543,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT143352,가맹점,자갈치시장,대양상회,35.0965936,129.030608,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT143357,가맹점,아리랑거리,엠오구제,35.1018348,129.0290726,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT143358,가맹점,아리랑거리,한일구제,35.1019628,129.0288658,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT143721,가맹점,자갈치시장,보명상회,35.0965936,129.030608,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT143722,가맹점,자갈치시장,대원상회,35.0965936,129.030608,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT143844,가맹점,신창상가시장,엄마의서랍장,35.1019972,129.0290527,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT143847,가맹점,남포동건어물도매시장,의령상회,35.0969306,129.0344399,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT144177,가맹점,아리랑거리,대도양행,35.100233,129.0287563,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT144183,가맹점,신동아수산물종합시장,울릉도상회,35.0967433,129.0289099,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT144644,가맹점,창선상가,농부바게트남포점,35.0996688,129.0283214,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT144655,가맹점,자갈치시장,소란분식,35.0965936,129.030608,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT144662,가맹점,월드밸리,성림,35.1027772,129.0263642,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT144736,가맹점,부평깡통시장(구 부산,반도양말 스타킹,35.1021206,129.0272554,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT144737,가맹점,부평깡통시장(구 부산,마돈나,35.1014736,129.0270279,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT144778,가맹점,신동아수산물종합시장,대성수산,35.096832,129.0290755,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT145177,가맹점,신창상가시장,선경양행,35.1011591,129.0300951,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT145178,가맹점,자갈치시장,영도상회,35.0965936,129.030608,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT145179,가맹점,자갈치시장,봉이김선달,35.0965936,129.030608,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT145180,가맹점,자갈치시장,일진,35.0965936,129.030608,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT145218,가맹점,부평깡통시장(구 부산,광성만물사,35.1021374,129.0263452,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT145219,가맹점,부평깡통시장(구 부산,아리따움,35.101578,129.0253401,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT145554,가맹점,신창상가시장,써니,35.1013001,129.0294059,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT145555,가맹점,신창상가시장,선경양행,35.1011591,129.0300951,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT145567,가맹점,남포지하도상가,유리구두,35.0978543,129.0297025,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT145571,가맹점,부평깡통시장(구 부산,언민사,35.1007199,129.0276766,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT145572,가맹점,부평깡통시장(구 부산,블루,35.1014736,129.0270279,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT145574,가맹점,창선상가,무궁화특수조명,35.0997253,129.028037,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT145597,가맹점,월드밸리,라영토탈패션,35.1027772,129.0263642,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT146144,가맹점,자갈치시장,어풍상회,35.0969786,129.029856,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT146145,가맹점,자갈치시장,조양상회,35.0965936,129.030608,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT146146,가맹점,자갈치시장,재경상회,35.0965936,129.030608,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT146160,가맹점,아리랑거리,소문난칼국수,35.100233,129.0287563,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT146162,가맹점,부산국제시장,장신구,35.1011043,129.0280543,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT146163,가맹점,신동아수산물종합시장,신일식품,35.0967433,129.0289099,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT146169,가맹점,월드밸리,월드밸리주차장,35.1027772,129.0263642,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT146171,가맹점,부평깡통시장(구 부산,청주떡방앗간,35.1018374,129.0277016,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT146181,가맹점,신창상가시장,파리스,35.1017587,129.0306072,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT146183,가맹점,월드밸리,키친영,35.1027772,129.0263642,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT146573,가맹점,신천지시장,코탑프로덕션,35.097014,129.0278165,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT146574,가맹점,신천지시장,인산건강식품,35.097014,129.0278165,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT146577,가맹점,신창상가시장,X2,35.1007622,129.030123,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT146582,가맹점,남포동건어물도매시장,유원상회,35.0972537,129.0345975,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT146591,가맹점,신창상가시장,선경양행,35.1011591,129.0300951,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT146592,가맹점,신창상가시장,완이구제,35.1017878,129.0293023,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT146648,가맹점,광복지하도상가,삼미폰케이스,35.0997268,129.0363288,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT146649,가맹점,광복지하도상가,에이미와도로시,35.0997268,129.0363288,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT146652,가맹점,자갈치시장,뱃사공,35.0965936,129.030608,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT146666,가맹점,부산만물의거리전통시,돌체,35.0999549,129.0285992,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT146667,가맹점,부평깡통시장(구 부산,뫼벨앤홈(내추럴이안),35.1026854,129.0276244,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT146668,가맹점,부평깡통시장(구 부산,망고,35.1014736,129.0270279,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT146669,가맹점,부평깡통시장(구 부산,라바유,35.0998275,129.0276763,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT147085,가맹점,부평깡통시장(구 부산,부산명태찌짐,35.1023204,129.0260185,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT147086,가맹점,신동아수산물종합시장,공주횟집,35.0967433,129.0289099,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT147089,가맹점,남포지하도상가,해피포토,35.0978543,129.0297025,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT147090,가맹점,남포지하도상가,해피주얼리,35.0978543,129.0297025,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT147091,가맹점,남포지하도상가,디마,35.0978543,129.0297025,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT147092,가맹점,남포지하도상가,행텐주니어,35.0978543,129.0297025,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT147093,가맹점,남포지하도상가,월드타임,35.0978543,129.0297025,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT147094,가맹점,남포지하도상가,뱅뱅코오롱지하점,35.0978543,129.0297025,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT147095,가맹점,남포지하도상가,슈마제화,35.0978543,129.0297025,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT147096,가맹점,남포지하도상가,케이스집,35.0978543,129.0297025,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT147097,가맹점,남포지하도상가,대현란제리,35.0978543,129.0297025,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT147103,가맹점,부산국제시장,국일안경,35.1015255,129.0283448,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT147111,가맹점,남포지하도상가,니노로시,35.0978543,129.0297025,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT147112,가맹점,남포지하도상가,닥터큐남포점,35.0978543,129.0297025,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT147113,가맹점,남포지하도상가,금성,35.0978543,129.0297025,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT147114,가맹점,남포지하도상가,진주나라,35.0978543,129.0297025,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT147115,가맹점,남포지하도상가,돈워리,35.0978543,129.0297025,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT147116,가맹점,남포지하도상가,알림,35.0978543,129.0297025,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT147117,가맹점,남포지하도상가,임이네슈즈,35.0978543,129.0297025,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT147118,가맹점,남포지하도상가,미도안경,35.0978543,129.0297025,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT147119,가맹점,남포지하도상가,옷수선,35.0978543,129.0297025,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT147120,가맹점,남포지하도상가,이태리가방,35.0978543,129.0297025,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT147121,가맹점,남포지하도상가,에벤에셀,35.0978543,129.0297025,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT147122,가맹점,남포지하도상가,동영사,35.0978543,129.0297025,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT147123,가맹점,남포지하도상가,싱갈라,35.0978543,129.0297025,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT147124,가맹점,남포지하도상가,밀라노,35.0978543,129.0297025,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT147125,가맹점,남포지하도상가,크리스챤오로,35.0978543,129.0297025,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT147126,가맹점,남포지하도상가,니코보코,35.0978543,129.0297025,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT147127,가맹점,남포지하도상가,호프종합화장품,35.0978543,129.0297025,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT147128,가맹점,남포지하도상가,칼럼,35.0978543,129.0297025,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT147129,가맹점,남포지하도상가,체러티원,35.0978543,129.0297025,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT147130,가맹점,남포지하도상가,보디가드,35.0978543,129.0297025,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT147131,가맹점,남포지하도상가,룰루랄라,35.0978543,129.0297025,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT147132,가맹점,남포지하도상가,모던타임,35.0978543,129.0297025,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT147133,가맹점,남포지하도상가,베스트아울렛,35.0978543,129.0297025,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT147134,가맹점,남포지하도상가,남포체이스,35.0978543,129.0297025,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT147135,가맹점,남포지하도상가,아진,35.0978543,129.0297025,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT147136,가맹점,남포지하도상가,헌트인너웨어코오롱점,35.0978543,129.0297025,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT147137,가맹점,남포지하도상가,대림쇼핑,35.0978543,129.0297025,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT147138,가맹점,남포지하도상가,레인보우,35.0978543,129.0297025,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT147139,가맹점,남포지하도상가,오프라,35.0978543,129.0297025,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT147140,가맹점,남포지하도상가,명산,35.0978543,129.0297025,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT147141,가맹점,남포지하도상가,대박,35.0978543,129.0297025,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT147426,가맹점,신동아수산물종합시장,남양수산,35.0967433,129.0289099,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT147539,가맹점,광복지하도상가,도쿄네일 앤 스튜디오,35.0997268,129.0363288,37.55407301,126.9707021
26110,중구,용산,시니어,온누리상품권,2020,SOT147551,가맹점,신천지시장,민초인삼초재,35.097014,129.0278165,37.55407301,126.9707021
26140,서구,용산,나홀로,나혼자문화생활,2020,KCOPCPO20N000000441,문화시설,문화시설_박물관_나혼자,동아대학교석당박물관,35.103747,129.0194155,37.55407301,126.9707021
26140,서구,용산,나홀로,나혼자문화생활,2020,KCOPCPO20N000000442,문화시설,문화시설_박물관_나혼자,동아대학교석당박물관,35.103747,129.0194155,37.55407301,126.9707021
26140,서구,용산,나홀로,나혼자문화생활,2020,KCOPCPO20N000000695,문화시설,문화시설_박물관_나혼자,동아대학교 석당미술관,35.1037401,129.0194156,37.55407301,126.9707021
26140,서구,용산,나홀로,나혼자문화생활,2020,KCOPCPO20N000001245,문화시설,문화시설_박물관_나혼자,임시수도기념관,35.1037488,129.0175954,37.55407301,126.9707021
26140,서구,용산,나홀로,나혼자문화생활,2020,KCOPCPO20N000001254,문화시설,문화시설_박물관_나혼자,동아대학교석당박물관,35.1037401,129.0194156,37.55407301,126.9707021
26140,서구,용산,나홀로,나혼자문화생활,2020,KCOPCPO20N000003693,문화시설,문화시설_도서관_나혼자,닥밭골 작은 도서관,35.112963,129.023222,37.55407301,126.9707021
26140,서구,용산,나홀로,나혼자문화생활,2020,KCOPCPO20N000003694,문화시설,문화시설_도서관_나혼자,동서남-BOOK 작은도서관,35.101968,129.016602,37.55407301,126.9707021
26140,서구,용산,나홀로,나혼자문화생활,2020,KCOPCPO20N000003695,문화시설,문화시설_도서관_나혼자,부민작은도서관,35.104366,129.016588,37.55407301,126.9707021
26140,서구,용산,나홀로,나혼자문화생활,2020,KCOPCPO20N000003696,문화시설,문화시설_도서관_나혼자,부산기독교 종합사회복지관 강유두작은도서관,35.101587,129.021149,37.55407301,126.9707021
26140,서구,용산,나홀로,나혼자문화생활,2020,KCOPCPO20N000003697,문화시설,문화시설_도서관_나혼자,샤롯데 작은도서관,35.116668,129.010389,37.55407301,126.9707021
26140,서구,용산,나홀로,나혼자문화생활,2020,KCOPCPO20N000003698,문화시설,문화시설_도서관_나혼자,서구문화원작은도서관,35.101987,129.0175956,37.55407301,126.9707021
26140,서구,용산,나홀로,나혼자문화생활,2020,KCOPCPO20N000003699,문화시설,문화시설_도서관_나혼자,송도바다 작은도서관,35.079883,129.020955,37.55407301,126.9707021
26140,서구,용산,나홀로,나혼자문화생활,2020,KCOPCPO20N000003700,문화시설,문화시설_도서관_나혼자,송도제일교회문고,35.081312,129.012848,37.55407301,126.9707021
26140,서구,용산,나홀로,나혼자문화생활,2020,KCOPCPO20N000003701,문화시설,문화시설_도서관_나혼자,어울림 작은도서관,35.084636,129.019611,37.55407301,126.9707021
26140,서구,용산,나홀로,나혼자문화생활,2020,KCOPCPO20N000003702,문화시설,문화시설_도서관_나혼자,짬짬이 작은도서관,35.110417,129.017322,37.55407301,126.9707021
26140,서구,용산,나홀로,나혼자문화생활,2020,KCOPCPO20N000003703,문화시설,문화시설_도서관_나혼자,초장동꿈터작은도서관,35.095979,129.020279,37.55407301,126.9707021
26140,서구,용산,나홀로,나혼자문화생활,2020,KCOPCPO20N000003704,문화시설,문화시설_도서관_나혼자,포도나무 도서관,35.115783,129.018047,37.55407301,126.9707021
26140,서구,용산,나홀로,나혼자문화생활,2020,KCOPCPO20N000003705,문화시설,문화시설_도서관_나혼자,한새마을 작은도서관,35.113473,129.011941,37.55407301,126.9707021
26140,서구,용산,나홀로,나혼자문화생활,2020,KCOPCPO20N000003706,문화시설,문화시설_도서관_나혼자,향기나는 작은도서관,35.109636,129.020208,37.55407301,126.9707021
26140,서구,용산,나홀로,나혼자문화생활,2020,KCOPCPO20N000003707,문화시설,문화시설_도서관_나혼자,꽃마을 작은도서관,35.127361,129.006835,37.55407301,126.9707021
26140,서구,용산,나홀로,나혼자문화생활,2020,KCOPCPO20N000003708,문화시설,문화시설_도서관_나혼자,남일이네 작은도서관,35.0913214,129.0228985,37.55407301,126.9707021
26140,서구,용산,나홀로,나혼자문화생활,2020,KCOPCPO20N000006568,문화시설,문화시설_도서관_나혼자,세신문화사,35.1101826,129.0173496,37.55407301,126.9707021
26140,서구,용산,나홀로,나혼자문화생활,2020,KCOPCPO20N000006988,문화시설,문화시설_도서관_나혼자,백영희목회연구소,35.1087215,129.0203918,37.55407301,126.9707021
26140,서구,용산,나홀로,나혼자문화생활,2020,KCOPCPO20N000007022,문화시설,문화시설_도서관_나혼자,영림의학사,35.1012809,129.0200254,37.55407301,126.9707021
26140,서구,용산,나홀로,나혼자문화생활,2020,KCOPCPO20N000007600,문화시설,문화시설_도서관_나혼자,비타민서점,35.112439,129.0119003,37.55407301,126.9707021
26140,서구,용산,나홀로,나혼자문화생활,2020,KCOPCPO20N000007696,문화시설,문화시설_도서관_나혼자,명문의학서적,35.1018588,129.0185302,37.55407301,126.9707021
26140,서구,용산,나홀로,나혼자문화생활,2020,KCOPCPO20N000007883,문화시설,문화시설_도서관_나혼자,상학당서점,35.1136158,129.0140346,37.55407301,126.9707021
26140,서구,용산,나홀로,나혼자문화생활,2020,KCOPCPO20N000008473,문화시설,문화시설_도서관_나혼자,칼라서점,35.1133648,129.0210288,37.55407301,126.9707021
26140,서구,용산,나홀로,나혼자문화생활,2020,KCOPCPO20N000009238,문화시설,문화시설_도서관_나혼자,칼라박스,35.1133361,129.0209893,37.55407301,126.9707021
26140,서구,용산,나홀로,나혼자문화생활,2020,KCOPCPO20N000010183,문화시설,문화시설_도서관_나혼자,경남서점,35.1185071,129.0199821,37.55407301,126.9707021
26140,서구,용산,나홀로,나혼자문화생활,2020,KCOPCPO20N000011448,문화시설,문화시설_도서관_나혼자,횟불서점,35.1048849,129.0187734,37.55407301,126.9707021
26140,서구,용산,나홀로,나혼자문화생활,2020,KCOPCPO20N000012045,문화시설,문화시설_도서관_나혼자,동아대횃불서림,35.1055529,129.0190991,37.55407301,126.9707021
26140,서구,용산,나홀로,나혼자문화생활,2020,KCOPCPO20N000012762,문화시설,문화시설_도서관_나혼자,횃불서점,35.1047947,129.0198882,37.55407301,126.9707021
26140,서구,용산,나홀로,나혼자문화생활,2020,KCOPCPO20N000013501,문화시설,문화시설_전시관_나혼자,임시수도기념관,35.1035125,129.0174143,37.55407301,126.9707021
26140,서구,용산,나홀로,나혼자문화생활,2020,KCOPCPO20N000013739,문화시설,문화시설_전시관_나혼자,부산광복기념관,35.1112982,129.0275769,37.55407301,126.9707021
26140,서구,용산,나홀로,나혼자문화생활,2020,KCOPCPO20N000013746,문화시설,문화시설_전시관_나혼자,자수책거리병풍,35.0974737,129.0250627,37.55407301,126.9707021
26140,서구,용산,나홀로,나혼자문화생활,2020,KCOPCPO20N000014948,문화시설,문화시설_전시관_나혼자,BST컨벤션센터,35.082932,129.0218562,37.55407301,126.9707021
26140,서구,용산,나홀로,나혼자문화생활,2020,KCOPCPO20N000016384,문화시설,문화시설_전시관_나혼자,구덕민속예술관,35.1239022,129.0185209,37.55407301,126.9707021
26140,서구,용산,나홀로,나혼자문화생활,2020,KCOPCPO20N000016807,문화시설,문화시설_전시관_나혼자,아미문화학습관,35.0982624,129.0148359,37.55407301,126.9707021
26140,서구,용산,나홀로,나혼자문화생활,2020,KCOPCPO20N000017698,문화시설,문화시설_전시관_나혼자,갤러리시선,35.1073896,129.0219833,37.55407301,126.9707021
26140,서구,용산,나홀로,나혼자문화생활,2020,KCOPCPO20N000019083,문화시설,문화시설_전시관_나혼자,미부아트센터,35.069822,129.018441,37.55407301,126.9707021
26140,서구,용산,나홀로,나혼자문화생활,2020,KCOPCPO20N000019818,문화시설,문화시설_전시관_나혼자,부산서구문화원,35.1019981,129.0175729,37.55407301,126.9707021
26140,서구,용산,나홀로,나혼자문화생활,2020,KCOPCPO20N000020268,문화시설,문화시설_전시관_나혼자,구덕골문화장터,35.116957,129.01624,37.55407301,126.9707021
26140,서구,용산,나홀로,나혼자문화생활,2020,KCOPCPO20N000020521,문화시설,문화시설_전시관_나혼자,닥밭골문화나눔터,35.1140346,129.0237663,37.55407301,126.9707021
26140,서구,용산,나홀로,나혼자문화생활,2020,KCOPCPO20N000020661,문화시설,문화시설_전시관_나혼자,목석원예관,35.1264793,129.0053313,37.55407301,126.9707021
26140,서구,용산,나홀로,나혼자문화생활,2020,KCOPCPO20N000020818,문화시설,문화시설_전시관_나혼자,이태석신부기념관,35.0824765,129.0234972,37.55407301,126.9707021
26140,서구,용산,나홀로,나혼자문화생활,2020,KCOPCPO20N000021079,문화시설,문화시설_전시관_나혼자,닥종이전시관,35.1261429,129.0044541,37.55407301,126.9707021
26140,서구,용산,나홀로,북카페,2020,KCCBSPO20N000000086,북카페,북카페,닥밭골북카페,35.1140222,129.0236773,37.55407301,126.9707021
26140,서구,용산,나홀로,북카페,2020,KCCBSPO20N000000473,,,만화야놀자,35.1177593,129.0175621,37.55407301,126.9707021
26140,서구,용산,나홀로,자전거산책,2020,KCBRSPO20N000000568,편의시설,편의시설_교통수단_자전거,부민교차로 앞 신한은행 365 앞,35.102913,129.020019,37.55407301,126.9707021
26140,서구,용산,나홀로,자전거산책,2020,KCBRSPO20N000000569,편의시설,편의시설_교통수단_자전거,도시철도 토성역 6번 출구(부산대병원 외래센터 앞),35.100071,129.019611,37.55407301,126.9707021
